feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
-4.582392662662047,3.1477539957045373,1.3864311315159492,-1.9642235789177804,6.821904458025719,-1.107979259829737,-0.5295519225956122,2.52571900913044,-10.074029011926353,0.7262537047786138,-10.8756276090888,1.2856802728737777,3.4627161284794274,2.2677625335447975,1.8580626714589392,4.177765571836075,6.146359566490607,3.5207992914112882,-2.8343683944066074,-2.460304814659027,0
-3.1208005508299492,0.06671973900613071,-2.817083325016832,-0.6872404717067153,6.484229427739855,3.137239561294024,-3.4204934675865575,-1.285994992670362,-5.546568844501016,1.7637486882950095,0.007021287424666636,0.9706466922293553,1.1218976292026066,5.773896867679578,1.2867454416820836,1.3153708952839416,4.322833581016966,2.1124088960238963,-1.2613251949615354,-3.3890180912777033,1
0.4897785371754064,1.2385152784925455,0.3415793011657834,-2.545044582741231,-4.457516892436827,4.1974372443729,-0.9288329904249313,2.173252549492269,0.854408348826133,-1.4560336039813908,-4.475157490180257,2.1078078103639366,-1.5164204443499403,2.5300128198842886,8.53264539405885,4.2252682031748625,2.167345318584252,-0.3222539972529783,1.187422504447548,1.1619656696602985,1
0.1558536844940308,-3.2355281833984333,1.4675322942076865,-0.40966187964541545,1.1726452285618671,-3.850688650124998,-0.5453516173047532,-2.737506574325721,-5.566978952412712,-1.7827785626821129,0.5864365185549218,1.0222999361177765,1.0738662111215214,1.8428023716259858,-6.509589413253492,0.5811472965417128,6.067663614997149,3.86204742493485,-2.415584343593543,1.462676256462259,0
0.5395257865409477,0.36638493059583166,1.5904440675602514,-0.6587325476350254,-3.882850519815618,-1.9847738988445864,1.625112893096511,2.600961477503721,2.4056371587441037,-1.2117639179521755,1.5743349213078228,-1.8511790355668192,-2.8462426028223486,-0.7599532466156234,-1.5006389197039396,-2.0448562464776026,-5.9166900058421925,-5.7211095969634025,-0.364849880557758,4.075917345112114,1
4.8986000884734935,-1.3857898585221777,3.961081045778499,-1.165648069653232,-11.170286526044933,1.0618572315173491,-0.7125570378431256,4.122662849868399,5.04210440094408,-0.607591639416073,-5.230168115042242,0.2938861843774938,0.22594439470673344,-2.96333982161023,4.011692785732875,-1.5537532709397714,-7.166318397964911,-1.6074247514091582,-2.5639463399434788,4.391172693128134,1
-1.0025233032417535,-0.6131094716636769,1.5135256937654105,0.4196267323526506,3.859572811976505,-0.8073840376924364,2.7214747884698536,-4.374851150000984,-7.463272676788876,0.04083910418628611,-2.935483231739546,-0.4490409648358451,0.25426878895826044,0.5827961584677965,-4.611079098989468,0.20316175070955467,5.12118492421833,0.9971351326097994,-1.707246156114796,-3.016463993850097,1
0.29271972220468845,1.7262392316815325,-0.5588476292734474,-2.0071145131885464,-2.8878968819273214,-1.2120981861516884,-2.678142959837725,0.42054612225212296,-1.2529288453140228,-0.35289537269087146,-0.6802160279544883,2.529857472833514,1.3647524389729744,-1.3224621511751788,2.5378660194414215,0.48765858210027724,3.286403756344365,2.3758295630368753,1.6639197203970908,1.5254274725337091,0
0.49354756625028695,2.6098456632796903,-1.401809470450377,-1.8038983865191351,2.162610457305496,-1.9232857518752318,2.6487087411434542,2.46277341024913,2.97840185048566,3.698664566797596,-4.562177839648024,-3.4284568844096754,-2.4318299939548575,-1.2548239426285699,6.6806031695826205,2.152306944989089,-5.286650802141841,-1.8312156173907321,1.450757433675908,0.5245521411313285,1
-0.07684492442560087,0.6318730844302793,2.9037712386145866,-2.336184800834417,-0.43089184338012754,2.1013585803830526,-0.6572130623246295,6.558780211873528,4.384787402842227,1.1094663003596006,-3.670946472228812,-2.466192157682629,-1.5323416029650976,1.5997399381458606,4.377128117988716,2.735040220545761,-9.676935790946724,-3.1530914598092514,2.023341095038076,1.570897146186963,1
-1.7086166867402963,-2.073535402268327,1.2573952765129086,-3.2054508909585966,6.199853330564296,1.2018108026770862,3.6688505824832887,-0.7305747666208464,-3.750274601126333,-2.272635428519613,-3.479483527807422,-3.511693793737275,-1.0040173063253657,0.6120407416140685,-1.6751790034239347,-0.19731961994054292,2.3201989195877215,-1.2852277268438117,-2.8025305875900353,-2.358248909808422,1
-3.793219261831659,3.5322286446198787,-0.8591810710728254,-1.7015181144605562,3.342555316780984,0.68687132998893,-0.7137508587834289,4.481540336551906,1.2306149532896882,-1.84560353182603,-3.7246252932018535,-0.7405080989854675,1.9883921420630315,3.7505669447959615,4.649585697194681,3.1414949555086062,5.079826683276581,1.8491708401698501,-2.5155549007982962,3.2849522207525683,0
-3.130366189829753,4.63179927993864,5.3299370962146435,1.780263498488416,1.5221433974917062,-2.3685558322371327,1.3787989245654875,-5.624040523177422,-6.337767528859383,-2.1247742394708204,-1.8195706316951339,-2.4401940733035365,2.9450614085015743,0.40369611305009245,-8.587658425112814,1.4449165946420497,14.34662761556444,6.595809408993914,-0.3438013375042309,2.0204681940552325,1
-1.3670461740287176,1.9036907755418184,0.9009375193516703,-0.35735845337359307,-9.85024672375066,-0.03951142374670402,-2.6066396483285015,-1.4081905618883204,-7.2126503690411115,4.578475460442833,-1.4894168014966755,1.8192352341126385,0.8015971483266131,-4.736451845588116,5.170931324226075,-2.640770996606065,-1.6865459568661476,-2.151391106352619,-2.4040202835154685,2.777348585752816,0
2.3688364385953546,-5.592347212116289,-0.16741752009288546,-0.39264751157458955,3.929509235689043,-2.716741223246327,-0.5219894440906856,-5.0916974820992245,-0.7510260087979806,-0.7521949623048062,9.984430834940317,-2.774890731259173,1.751755241833423,2.7297082806717587,-10.516604357333046,0.2415177618601423,-2.194420629307182,0.4078737787792692,-0.20265675793011562,-1.446904795086953,0
-0.4355806398082561,-0.6103262319492219,-2.229957968235624,1.0876404411601244,12.180653467248641,3.0397662739516123,3.356610199783502,2.053820945966159,9.904544507637253,-3.9514431330331985,5.527949339950011,-2.2346883152719688,1.6375937577114172,2.4446137825671057,-6.251269077531858,-1.8277721006936611,-3.888845315382878,-2.5148930168549617,2.9296154882537664,-4.896490169140526,0
2.0474692441542923,1.0503780036930699,-0.7200876451635707,1.0780672078961029,-7.7877862689792305,-3.7206385475254544,-2.150219197967221,-2.185708795200176,-0.47221599644139206,1.5086171267025597,4.324960544188945,-0.570986196967842,1.6681989363322027,-4.3193270822745005,0.6827439552102005,0.8118062016167849,-0.9227199842763372,0.7833800027893398,-0.550305552326097,1.739087364826556,0
2.654658920252018,-4.775789073025723,2.1212655795555917,-0.46351586015264856,2.6311373355048366,-5.571007889984328,0.9241562084290142,-2.684992801981638,-6.109675236182868,-0.547818683152511,-1.752898548457739,1.6773712433003438,-0.07280132278417106,1.0255132292097908,-8.15447293822983,0.9233965324249012,1.4952071355502614,2.9029155457450755,-0.4826633387055348,-1.2164700801322594,0
2.6263574560917653,0.1870750164704167,1.2407761891263178,-1.6772923234479968,-6.09609012758312,0.783850428353057,0.8682948958384802,2.5630135733842394,2.6604941205122694,0.3687524888665371,-6.781514015119681,0.4317143271529247,-2.466627322433683,-0.7394430483261841,7.477512218284558,1.409887843805217,-1.3493768846053753,-0.16453224098173813,-0.6976752328702174,3.1305524755594103,1
-0.7518501903014083,-0.7606560543066196,2.2180157052159,-1.37911343091922,-5.348275536724524,-2.978517795611684,-1.5559033471597359,-1.2202317547628325,-9.711921426786335,-2.1897253923478024,-0.8133092630863237,2.9027589725507665,-2.1078646552329836,1.5136272700425688,-4.821038952920254,-3.036374736902814,4.248446426331338,-2.2460468223574086,-3.2547550260990312,3.6353008106705516,0
1.6656584207488598,0.5348457043371472,0.4605009924787431,-4.533879413221975,-3.394716176033941,1.0554054590466229,-0.5619081952081,-2.5595131259857604,-7.3731697702892935,0.9976934655707346,-6.3380367712707235,1.2101916127926897,4.128583561288394,3.3723886581733176,4.334614358915786,2.3581628171121505,3.302819727869886,-0.10397154914864881,-5.346010802924245,1.362150042897213,0
3.021406683408663,-4.677944944368576,-0.7739694761069167,-0.5505765592658429,4.189186756796453,-0.17413146162157767,1.5866328759706156,0.9205184393386983,-0.2797791179128069,-2.331681891197449,-4.387611780292997,2.576708235063158,-0.42439088890644494,-0.2923306619235233,-1.9382649715963516,-0.982388216453546,-0.37817124396521595,1.2189593851569187,-1.0855228636301992,-4.944284526919981,0
1.8646716311030436,-1.6215564839931313,1.9042690015620134,-1.9576160852495774,-13.920473294643127,4.8801762216244455,-1.5720871065971642,-3.17288997297571,-4.756457659341483,0.8530595439221831,-1.033247166336598,0.5003037957004424,2.8166919338084844,0.3868718893024563,8.277635493173205,3.8412708914960905,-0.20019520166760477,-2.510747296951035,-6.298269797018588,2.9177805453345744,0
-1.8175028189237532,2.9600019346843034,2.231554564305193,0.9738612631499624,-6.727811482235626,-2.8353399649268765,-2.3540649665635693,-2.058767113762436,-9.866987478128614,2.7814769126340755,-2.941616735775515,-3.4593565136162217,-2.6840123879646187,-1.1393443800697658,3.801422002812938,6.9738575772383,3.913542223672227,1.906348235476726,-1.913463949147721,-0.1604229029088584,1
-0.8085763884293051,1.5646605034520658,3.8119210890329858,0.5270680974158894,-2.1055696174565806,-1.9946717655222308,0.2617956768736186,6.0508620763275305,0.7741980092622534,6.80752015234353,-4.803370764670425,-3.6089912194565725,-3.7141580995788437,-1.6466445105312948,3.6286168260345493,1.4657367373220342,-15.588020665883247,-5.107239050074597,2.0136223007720933,2.067784404199714,1
-2.775650988793341,0.506472493798461,-4.351437481330571,3.058029497145542,5.840750504496829,5.749885868401886,-0.2675052807842564,-1.2050801975002616,10.677432261552191,4.445977138598293,4.331501012249318,-7.064029005711782,-3.777624705468492,2.3084894829609977,6.589199516085843,-2.1095999710332736,2.1171091645703144,4.103609418396732,-0.4952546480758996,1.4446092296331243,0
-3.1526517942645773,-2.1946733870110267,1.9125180375376036,-4.080641453340333,9.69493126734059,-3.3009101617483596,1.1994629292191745,-1.265284673626521,-12.26030507070062,-2.5808302700278616,-3.5383403705154275,0.15641589031244352,2.1468070305330347,3.137759124808158,-7.334148961945504,2.7747557259868194,5.438981550357963,1.067821988318596,-1.8983875950182645,-3.5690359137105645,0
-3.2957817701081282,3.4829618034136027,0.2318612812341525,1.927766116542716,-3.672782230431764,-3.9717634623505114,-0.135151881139708,1.2010786337880597,-7.269795410677092,1.1428774612385646,-5.78303365894509,3.3547699686587547,-6.981476334967322,-1.0087235515809763,2.298980314405576,-1.7246368373484957,6.634539797787465,0.18109644856993012,0.3514047515713241,3.4398751267072587,0
-0.04288538445197365,0.30762374188303876,-0.5497359295592548,1.6840536178574483,5.119678963404217,0.5498679040545232,4.437890522543848,1.329685301631498,2.7749438169946217,-3.2500566510707314,-5.068939631545505,1.9171129219130276,0.34632823368742893,0.07144677073585104,-0.6796800657455512,-0.026157092123513137,4.252357115429662,1.20100235971341,-0.5350050477100764,-2.2934812132760554,0
-4.649650085510496,1.9680807187472462,0.18217016421947374,-0.6707767671079369,1.0752349324083719,0.979736294098944,0.9813287266824422,2.304504964679605,-7.828610373841822,2.213183617153823,-9.59589345818091,0.2970537985311965,-2.338906757660976,1.0204494743903145,7.828824152525442,3.001292360451043,3.763983888909502,-0.17189621157560553,-3.7347604688566833,-0.10850129950417686,1
1.1248042529119076,-0.532377887429233,-3.2070286854851924,4.805282664501694,10.858194006837762,-1.6694326560374129,2.3304151495889105,0.30024565061761055,14.232782350416423,-4.990011625948931,9.980818568354543,-2.0828082509574966,1.2611173258667296,-0.06932569569592983,-11.523737941456279,-4.797624455647959,1.3182363027903319,3.0000169072557337,3.640007681536786,-2.1627339414291527,0
-0.7268244581885904,1.1731803935554916,-0.690268790377536,4.706262167322409,4.705637540931567,2.9491557618003377,4.315972678097757,-1.941198888757936,7.171233082962458,-1.7159675454645835,-0.897984554350209,-0.8241459214634476,2.941770887099329,1.7023112103437985,-0.4528877480280721,1.3407318626521634,7.411512005888077,4.603637468330618,-1.713448723113865,-0.24810481011135554,0
-2.0566496598472597,-3.56243193267781,-2.2154554962170687,-0.8490623737966605,10.465023730840402,0.9159851873412336,0.9463268862272645,2.0268050713041528,3.184256404813266,-1.4442016210285984,0.7821467644069431,-1.9601461201572699,-1.2176852451936493,2.121829022408527,-1.449095271913335,-1.0461407993420155,1.0709438989074702,2.1838603248043453,-0.6098930569937228,-2.057053294869994,0
1.1635615597266202,5.393144704091862,1.5145147038699593,-2.470574185894253,7.067776119754544,-0.28847900065682075,3.967600321560009,6.326429398594409,4.89755315046062,0.6005159004986408,-17.1164090067012,-1.3481454418119967,-1.5968611461392523,3.7416881143859415,6.0489681597146525,1.7214515722061343,1.5702543848556796,2.690672424987537,0.4434318547612828,1.5467564736567643,1
-2.960998151030216,-0.8354503104402854,-1.4893194188198415,-1.9315377299353398,7.072241347430102,2.2134659699724946,0.9801286358219298,-0.6936037890058429,0.18204286014150875,-2.72692100210869,2.4545284395203892,-2.892587396408592,1.8204781617611518,3.0080944431538197,-1.1257109870141606,0.8452378034032637,4.694687970032821,0.7357412560007512,-2.4126177723538755,-0.8955178630510445,0
-2.668506648700866,1.8943427676792166,3.3977498721281725,5.510933489523493,2.8230906992990863,-5.953404787940168,5.120572521680597,-4.210188965939852,-11.055476336759657,-4.7601518978422295,-3.360074451477564,4.322089380536731,0.9155629719192966,1.5561136010492973,-12.935008366818836,1.5198554584856263,12.51733682985263,1.3429494427015343,-2.218857721927013,-1.4074583919069226,1
-0.5049672560113715,-0.7045737026793202,1.4510898714988638,-0.6349595523334711,1.1714183472490434,-3.2885490433619466,-0.043626103018956086,0.3135847869788928,-4.11500917876754,-0.44640257568387876,-3.6481934995731535,-0.46181731923371516,0.4323989244990578,-0.8264380267180997,-0.6403573808716573,3.396997025672644,3.4620166577072267,3.690246172039498,-1.0585851065929275,-0.4295103307154522,0
-2.129757745789682,0.2841286489630146,0.12709839036676174,-0.35275999585712214,6.392421025340926,1.9589413357240892,0.10885422672127776,2.8500423097157426,0.3186363351193939,0.058996989540345934,-5.709914539581813,0.091305645775688,-2.5974241058041545,2.046440333662562,0.5703164429756667,-2.8149695357373066,2.3422626802627673,1.8731920665950015,0.09314212660176069,-0.8405194248549768,0
-2.3401724699127064,2.6186751528941015,0.7513656431558695,2.125900253744866,0.10292022289444842,-5.663392684749433,-2.1614876266228435,3.2637957927417807,-2.936687077415666,-0.26564884803918587,-1.6336727864580554,-0.13896170957065634,1.3680596673252716,-1.5544301090057,-2.23717184501805,1.9901160655750014,2.2207261984083555,3.145077641177333,-1.5854080261597294,1.2559689236398492,0
-1.6515246493583093,3.1867007562941048,3.133635297774934,-3.4079036047055085,-12.70388335590239,-2.934381045217084,-2.785388008823218,-3.653912357795826,-12.673387357573313,-1.725604481896323,2.7516664424297503,2.4940557861251387,0.4791762411629924,-3.369882206160178,-2.0992424632713904,-1.9774348020874353,4.662160000319717,-4.3891442520366395,-1.0670925498134882,4.895221498864277,0
1.5565533907200146,2.70002718250768,4.243089834347469,3.866053839506497,-7.635600759306698,-4.433888351711458,1.3396198292771093,-4.012270519658254,-7.582335782029863,-0.026389072461886487,-4.0883130759635495,2.5106339435224014,-3.3985319725095664,-1.6562672704510826,-5.14613378847147,0.24195605721159696,5.799515015251834,0.8895046066702473,0.9702049365020806,1.0793700790759062,1
-1.3797785046884843,-0.6263319509865775,-1.8988416140092625,3.35916998871197,9.123957226489797,1.3709846290173147,1.8449158213917165,1.2364180632233448,7.056645486660327,-0.20107455468622681,3.2200102660555228,-1.3377390339078694,2.8032343812896854,1.6193730243459719,-4.126845003656301,-1.7442742464455154,-2.019742798913294,0.9844421600497949,-0.2151129662565946,-2.163208088693014,0
